mean_bias,mae_daily_mean,mean_max_capture_ratio,mean_topdecile_recall,hotspot_day_detection_share,mean_sd_ratio
-2.743485885685437,2.863722518888039,0.7576256317856916,0.051597051597051594,0.5405405405405406,0.9022331955903755
5.453446232744082,5.453446232744082,0.951465416700721,0.1948402948402948,1.0,1.0513957687659807
-0.8913426588445124,0.9884011211267731,0.7589983895251531,0.05651105651105651,0.5945945945945946,0.8674008224284153
0.8950985025078803,1.0604559994828195,0.8039183354096727,0.10343980343980341,0.7837837837837838,0.9926946118683452
1.4083540639879937,1.5600264243513144,0.8690713481799345,0.16289926289926288,0.9459459459459459,1.1242984817497301
-4.629069393712373,4.629069393712373,0.6458953652043623,0.010101010101010102,0.1111111111111111,0.6636951633477889
-0.2623620718370345,0.7759903667035561,0.8297574087088467,0.10614250614250613,0.918918918918919,1.0216110991648812
-4.867193649125342,4.955607211110332,0.6131320539016767,0.012285012285012284,0.10810810810810811,0.5143190914406797
-4.822292904716036,4.973192134186695,0.7269170835656485,0.06167076167076168,0.5405405405405406,0.8191630819648025
-2.942615413168485,2.942615413168485,0.6380968938672993,0.009828009828009828,0.08108108108108109,0.6559327077286596
0.7197221496566066,2.003966040888283,0.924929459211226,0.17493857493857493,0.9459459459459459,1.3214524395401561
-0.8126288159910247,1.1130801011682097,0.8570398421252019,0.10859950859950858,0.8378378378378378,1.082369147424614
-3.76494786622752,3.7905373378884204,0.7385101667037862,0.04914004914004913,0.43243243243243246,0.8580073885228195
-0.9717987931154635,1.2030177154218968,0.9142384347288405,0.08132678132678132,0.8378378378378378,1.046417245681985
2.1721400619092277,2.2372215859193227,0.821415878792337,0.12309582309582309,0.8378378378378378,1.0122668339725722
-1.530016016120589,1.7022310036073407,0.9105077776433474,0.09852579852579851,0.8648648648648649,1.194423969855804
-2.1110201061922904,2.6735236172543395,0.7573037728504006,0.05651105651105651,0.4864864864864865,0.7993851439552803
-0.7596871143381116,1.1787330558368005,0.7954163009450209,0.08378378378378377,0.7027027027027027,0.8978980105811114
3.0568243194799103,3.0586420621451764,0.9358536410124866,0.1845208845208845,1.0,1.2142640245062142
0.12851224653740212,0.8329565569263065,0.8267203477784187,0.1452088452088452,0.918918918918919,1.1311164994520793
2.371246687731893,2.371246687731893,0.8292972745019815,0.12309582309582308,0.918918918918919,0.8712937004333264
-1.2410373615971688,1.5163979160569991,0.7793446836826713,0.06142506142506142,0.6486486486486487,0.9306642578621278
-0.43511882733672147,1.152741947566784,0.8031409455165371,0.0936117936117936,0.7567567567567568,0.9548131215179168
1.9587000102784344,2.060148247049041,0.7918673797299957,0.08599508599508598,0.6486486486486487,0.9578271910794206
-1.8989502880596951,1.974048749572315,0.7627270477197738,0.06633906633906633,0.5135135135135135,0.8998724674203381
-0.4145371759027864,1.4734284921655878,0.7621507381398865,0.08624078624078624,0.5405405405405406,0.9298240676068622
2.476709922872588,2.476709922872588,0.8397391629181623,0.1402948402948403,0.918918918918919,1.0174203478170558
-2.461068966745749,2.482083675331886,0.7917420391333204,0.10589680589680586,0.7027027027027027,1.0400993147647233
1.664278106455116,1.9388036361679406,0.9433489753530174,0.185012285012285,0.9459459459459459,1.292802611378405
-1.316947579215701,1.5061388834584415,0.7932099616271091,0.08108108108108107,0.7027027027027027,0.899973523857416
0.7802493031781277,1.176342377555721,0.801060627173319,0.07886977886977886,0.7297297297297297,0.935898132691837
1.8959302010611838,2.0073014104144904,0.8835195630459215,0.15036855036855035,0.972972972972973,1.0751688453297665
-0.6021667842356666,0.9900347855271795,0.8318397957679798,0.13316953316953314,0.8648648648648649,1.1185276293760047
-0.23043117923869952,1.0917289079581933,0.8307670511753052,0.08378378378378377,0.8108108108108109,0.9367630511917324
-2.6009762595156176,2.6829211775319646,0.8221614999750597,0.10835380835380834,0.7567567567567568,1.0061478081642028
-3.1586426382808774,3.204518760228428,0.7826393395507951,0.05184275184275183,0.5675675675675675,0.8411395303801286
-2.1945225533367747,2.3157449836021073,0.7535312783892544,0.05896805896805896,0.4864864864864865,0.8522189923075028
2.054602933798067,2.162221909952165,0.7820822653025529,0.08845208845208845,0.6486486486486487,0.8451565735341635
4.972308336992022,5.013922006784263,0.9391364792151272,0.212039312039312,1.0,1.1576650069306527
-0.16343598397636536,0.6915903866956338,0.8524972613648306,0.10835380835380834,0.918918918918919,1.0343646681462988
1.6101736622326956,1.627216845538157,0.8268734749152383,0.11056511056511056,0.8648648648648649,1.037193721163662
-2.1031454725184076,2.2174766266611465,0.7389318964810617,0.036855036855036855,0.3783783783783784,0.8816719003306004
-3.4619394103086427,3.4856355275761883,0.7259712926864259,0.037100737100737094,0.40540540540540543,0.8894210688082667
-3.106283166011153,3.176973550272966,0.7425826536918405,0.051597051597051594,0.4864864864864865,0.8865178144265282
-0.5119201719028883,0.9825743496520074,0.818882358736791,0.13562653562653562,0.8648648648648649,1.0863976739269472
1.8824096022867398,2.0618061570922257,0.8687850963609698,0.15656565656565655,0.9166666666666666,1.138787403210357
1.4205793669190818,1.889106124172773,0.9412208799043374,0.17002457002457,0.9459459459459459,1.2561469238767824
-0.1460419056483366,0.8326820858452306,0.8221267098359514,0.08378378378378377,0.8378378378378378,1.0329946799971457
-3.1079885651636134,3.3283044545860263,0.6861644333650337,0.02948402948402948,0.2702702702702703,0.7246385495573429
2.0563306810172497,2.0563306810172497,0.8122872275782916,0.10810810810810809,0.8108108108108109,1.0279242035481184
1.589704668516318,1.8484812017120738,0.8665905106601937,0.18255528255528253,0.918918918918919,1.1834712675425254
0.3347397527153142,1.0558853009899243,0.8429736477602815,0.14054054054054055,0.9459459459459459,1.0933203067777753
-0.8274571300732929,1.4724336161364797,0.7917440254872127,0.10368550368550368,0.6756756756756757,1.004310659202458
-4.299680226715376,4.37606108461409,0.7321938478810673,0.0303030303030303,0.3333333333333333,0.8151590742121518
-0.6092116466186815,1.2193178434666023,0.8382091659060725,0.09115479115479114,0.8378378378378378,1.0443047112013422
-1.8611372731479783,2.2251592757306993,0.7895251157605462,0.07616707616707617,0.7027027027027027,0.9611920512341677
-1.6374880739275899,1.7847307464757938,0.9081973882987628,0.09852579852579851,0.8648648648648649,1.1164318173922614
-0.22846748490303592,1.1066221132224006,0.7802404079016031,0.07395577395577395,0.6216216216216216,0.8258339917217189
-2.35693481836625,2.506138081078106,0.7791340809345525,0.07395577395577395,0.6756756756756757,0.9106828379056061
-2.810707748279959,2.8821329428264675,0.7930139910448968,0.07149877149877149,0.7027027027027027,0.8661427967332661
-1.1565097935562587,1.449647974340806,0.7691446661046875,0.07371007371007371,0.6216216216216216,0.898462933241469
-0.5834648884137112,1.0448205106659059,0.8047051218527629,0.10859950859950858,0.8108108108108109,0.9638398246194002
2.1783329967201768,2.2080731831512135,0.8361619198441248,0.15773955773955772,0.918918918918919,1.047853857340241
0.8797576886240819,1.1498882340343435,0.7861655663310698,0.08845208845208845,0.6486486486486487,0.9335766358366658
2.2547990551979438,2.6350582449062485,0.8415741226680498,0.17002457002457,0.972972972972973,1.1183170620689133
-2.2542245362515834,2.2736026080136735,0.7648187599086631,0.05808080808080808,0.5833333333333334,0.9324971332025789
2.331273415153767,2.342907686009086,0.8376628740621971,0.17002457002457,0.972972972972973,1.0527758890988381
-0.9851989054307295,1.0791284875152305,0.7571777552829873,0.04914004914004913,0.4864864864864865,0.8829821608770226
4.46247148462501,4.581610534669854,0.9391700039516291,0.19238329238329235,0.972972972972973,1.1912393934920957
-0.5828884582819299,1.3960305862218867,0.958343566013237,0.17248157248157245,1.0,1.306699937003333
1.403700556467409,1.627537926491485,0.8117606300340565,0.11572481572481572,0.8378378378378378,0.9488875389258414
-4.246191235447529,4.318660661675157,0.756490778982758,0.047979797979797977,0.4722222222222222,0.9317108050369348
4.80991194739359,4.858193717103931,0.8925409958318572,0.2267813267813268,0.972972972972973,1.1626176497973568
0.44466200540550566,1.0102649118084523,0.8549261580950606,0.14545454545454542,0.918918918918919,1.0507058178262618
-1.1236887699093063,1.2478718092915266,0.8546324501582689,0.1257985257985258,0.8648648648648649,1.0532547170081834
-1.7559718638391644,1.9053117290255035,0.7188231760634751,0.04201474201474202,0.40540540540540543,0.7614890835052018
1.1253723040464492,1.8713641702547652,0.9320841113880518,0.1577395577395577,0.972972972972973,1.29760283697082
-2.872319975914198,3.139843020194856,0.7877922345256081,0.06565656565656566,0.5833333333333334,0.8906395085691948
-2.420463529576219,2.5487192625766806,0.7207853439745029,0.02948402948402948,0.24324324324324326,0.801644080759497
-4.073291237607449,4.137758816510106,0.716333898654652,0.03194103194103194,0.2702702702702703,0.7959140943257235
1.8392145287291246,1.9271286530805605,0.8464883645226284,0.13046683046683044,0.8108108108108109,1.0375565337551256
-0.47144405645299214,1.5663779429450013,0.8022188383781507,0.09606879606879605,0.6756756756756757,1.0442294093433273
-0.7064642861207564,0.9409034858171554,0.7895475891590364,0.11868686868686867,0.8055555555555556,1.0161064088544216
-2.329155936516618,2.329155936516618,0.7134375107194671,0.022113022113022112,0.21621621621621623,0.7929851287760974
2.4891179320402053,2.558537858177523,0.9104194170134177,0.20958230958230956,1.0,1.266774742230533
-2.4386177471751873,2.460200583712748,0.8010648986485911,0.06904176904176902,0.7027027027027027,0.92308119023083
-2.39459038786506,2.518424031745065,0.7738798313168141,0.05896805896805896,0.5945945945945946,0.822850711072369
0.14588474349695216,0.8033927041793654,0.8365217579619715,0.06658476658476659,0.6756756756756757,0.866271319834576
-1.5605200399067136,1.7535049342589113,0.7645476734197264,0.051597051597051594,0.4864864864864865,0.883611004629999
4.725608920488289,4.798436144744085,0.8640976340405848,0.18230958230958227,0.972972972972973,0.9758716290692167
-0.10752791534030402,0.983491897060517,0.7943298122666594,0.10589680589680589,0.7297297297297297,1.0375654768978084
0.7562197378166633,1.3659857216932019,0.8241248090119218,0.13562653562653562,0.8378378378378378,1.0054679936993844
-0.00035687611004728357,0.881390451043855,0.8020273506185657,0.0985257985257985,0.7567567567567568,1.0147167196149045
-1.5684589597820544,1.5793268734136228,0.8329106326768192,0.08624078624078622,0.7567567567567568,1.0246517693183885
1.0418813304759869,1.819615528793064,0.7633225174421729,0.06633906633906633,0.5945945945945946,0.8522583601983359
-4.228490012833172,4.263064454612336,0.7421847359427328,0.05184275184275184,0.5405405405405406,0.714935231068558
1.1698813596023734,1.7925811736494102,0.8771162981643297,0.13316953316953314,0.9459459459459459,1.106534224260426
3.509459418474789,3.921684881140247,0.9239487749925298,0.14545454545454542,0.8918918918918919,1.1666503285297274
0.27142502849941036,0.7838509559491045,0.812586207363291,0.11818181818181817,0.8648648648648649,1.023425746300575
-0.04059873590668743,1.1753400118083743,0.811864906516163,0.10614250614250613,0.7297297297297297,0.9627424387083554
0.12124805473529748,0.8929749032237353,0.7643467094904803,0.06388206388206387,0.6486486486486487,0.80470163918199
1.559946984225694,1.6039001881791883,0.8175518856333783,0.12555282555282554,0.918918918918919,0.9991987991433489
-1.418261255751955,1.4933793028249183,0.8671969619119064,0.1356265356265356,0.8918918918918919,1.0718932150482914
3.283213216836364,3.2966983239381755,0.8891260043979288,0.16977886977886975,1.0,1.2049468536082089
2.5824421508294977,2.5824421508294977,0.8544597241659746,0.1651105651105651,0.9459459459459459,1.0954777807882776
-1.916863550074323,1.9454783662932584,0.8496127203768211,0.08869778869778869,0.8378378378378378,1.02705887812744
-1.969330133314859,2.15260992029855,0.9140027675847251,0.08132678132678132,0.8108108108108109,1.124245862179502
0.4346359003184463,0.963490235853254,0.83836948970521,0.1479115479115479,0.8918918918918919,1.1061301016665557
-1.464811499038125,1.52981266404554,0.7141948624339409,0.03194103194103194,0.32432432432432434,0.7718524753236646
3.6223281019511537,3.7584113264776557,0.8343137907720205,0.1506142506142506,0.8918918918918919,0.9625201739456833
2.6415406212838257,2.662248589132097,0.8287996980123274,0.15528255528255525,0.9459459459459459,1.0317884868302913
-1.240206410188338,1.5322286431786978,0.8707466153646372,0.1479115479115479,0.918918918918919,1.156302256957226
-0.7870310241814285,1.156856336410011,0.8556743655094653,0.11572481572481572,0.918918918918919,1.01075104644757
-1.9111829267252856,1.9320016684308208,0.7801713248276417,0.056756756756756746,0.6216216216216216,0.8764519592268827
3.6431471508679043,3.7875602620829403,0.8224523084139131,0.13538083538083537,0.8378378378378378,0.894533663952775
1.3299720272144406,1.963869839033884,0.9118799277322646,0.11326781326781325,0.8648648648648649,1.1226977722268578
-3.654883545463906,3.661530698636764,0.7516261542013591,0.04914004914004913,0.5135135135135135,0.8520066436197056
2.4902290777741944,2.578596997863163,0.8704514066111603,0.15036855036855037,0.8918918918918919,1.071002654388536
4.445565077840893,4.487866249363113,0.9544561011752432,0.23882063882063886,1.0,1.2817212297273743
0.9928617205537075,1.4875603501382835,0.8684486171997744,0.10835380835380834,0.918918918918919,1.0308170161686627
-0.5606534641429152,1.1313228626914373,0.7891062676178744,0.09582309582309581,0.7297297297297297,0.9826622745435561
2.1184614281694336,2.1913738467992436,0.8721137305300235,0.1452088452088452,0.9459459459459459,1.0138821868382626
-0.2779378543021914,1.0231301612648815,0.744873479992249,0.05651105651105651,0.5135135135135135,0.8583301710251766
-0.8892366922183307,1.1441059283722161,0.8033325974918304,0.10098280098280096,0.7567567567567568,0.9729480029411445
-3.3448431691221794,3.3448431691221794,0.6995804306984942,0.022113022113022116,0.24324324324324326,0.7894146774634319
1.6768062948365596,1.9335587985969982,0.7855957059314642,0.09361179361179359,0.7567567567567568,0.949893491816166
-0.5930809168825062,0.9107164992985985,0.7200254509403465,0.02948402948402948,0.2702702702702703,0.7363951972242915
-0.9894860915864511,1.2976717523107375,0.8706384151693863,0.12878787878787878,0.9166666666666666,1.1323894672759671
0.5272240935458872,0.9820295707615454,0.8005611877471075,0.09361179361179359,0.7297297297297297,1.0135969982168007
-0.3886966992892079,0.8946515736391987,0.8166419633667863,0.08869778869778869,0.8108108108108109,0.9640558801690955
-3.7902599534619057,3.7902599534619057,0.6287862394454471,0.00737100737100737,0.08108108108108109,0.6112759177963876
-2.02208148617987,2.723692217187816,0.7160795528372746,0.06142506142506142,0.35135135135135137,0.9102395348534202
0.32492282078119583,0.9965325433570502,0.7598197506145372,0.06879606879606878,0.5405405405405406,0.857659191882047
4.2299723168720105,4.375232743103485,0.8157921220722004,0.17002457002457,0.918918918918919,1.0164265282018117
0.7708703167597382,1.268420382563814,0.8598743605637917,0.11326781326781325,0.8648648648648649,1.1040859959086105
0.9916828887003377,1.4394384009369263,0.8701788333323148,0.16756756756756755,0.918918918918919,1.1789673330175088
4.432457536903989,4.446713917588942,0.8517978968646664,0.21916461916461918,1.0,1.1573516364167258
-2.9704393118400803,2.9704393118400803,0.7855044084598458,0.06412776412776411,0.6756756756756757,0.8621078610929583
-2.3289438137162537,2.4650419735993125,0.7444651036263921,0.039312039312039304,0.43243243243243246,0.784936779488957
-2.0143019163754685,2.441506203652763,0.8372072904760867,0.09852579852579853,0.8648648648648649,0.9930762856833186
1.2767306014784192,1.3997428177955236,0.8675092906391461,0.14054054054054052,0.8918918918918919,1.115705547635391
1.648369692737106,1.7306486737598532,0.8919056215563401,0.18746928746928743,0.972972972972973,1.1369515572295363
-3.3920119866678604,3.466692952420254,0.6911824500707335,0.02702702702702703,0.2702702702702703,0.7006280583252044
0.9275304821848432,1.4233964101582945,0.7241406030074946,0.04176904176904177,0.35135135135135137,0.6791627093057868
-1.399478210602299,1.503631373140429,0.7855030261691895,0.08599508599508598,0.6756756756756757,0.9704091358927082
-2.3652570328209404,2.7844049946543823,0.7981592846066854,0.07323232323232322,0.6944444444444444,0.8981847115893551
-2.586225399663332,2.586225399663332,0.7266990925391799,0.042014742014742014,0.43243243243243246,0.8107365126134932
-0.27982861849729074,0.8230407152411876,0.8228679752327199,0.10614250614250613,0.8108108108108109,1.0082928526765138
1.148619538051151,1.4080859190410835,0.8709290357452083,0.1577395577395577,0.918918918918919,1.1130140540231543
-1.7884427677812367,1.9958665656695118,0.7672209093177249,0.07174447174447174,0.5675675675675675,0.8426304012060037
-0.5689903246780472,1.2183277019795944,0.846746761544153,0.10589680589680588,0.8108108108108109,1.0152067278403174
1.7651473859830686,1.7839765980956155,0.8752792719809503,0.17248157248157245,0.972972972972973,1.1381924852088459
2.5844863899407318,2.76768689533145,0.8276941749505666,0.14029484029484027,0.972972972972973,1.0683163311314054
1.9102778748276483,2.0430634001123154,0.7991531297676964,0.11572481572481572,0.8378378378378378,0.9337443710655808
-1.121387154292733,1.3573353910537025,0.7616422944982328,0.06388206388206387,0.6216216216216216,0.8600380319629048
1.1246837878278504,1.3599486258877265,0.7926027431366125,0.09336609336609336,0.7027027027027027,0.9325207210975185
-4.107549499170657,4.159502504211646,0.7142458982175529,0.03685503685503685,0.35135135135135137,0.8186841402945134
-3.0721923585629627,3.1029538203958524,0.7592776979002155,0.056756756756756746,0.5675675675675675,0.827382600850887
-1.162188487044425,1.231742403738235,0.8282858576659219,0.08378378378378377,0.7297297297297297,0.9720493237329709
-0.01069157435759516,0.6950824159457686,0.7722928146923653,0.07616707616707616,0.6486486486486487,0.9373630609860628
3.868533260992046,3.9122734024658214,0.8301573872003392,0.13046683046683047,0.918918918918919,0.948701807199545
2.8878737000673773,2.9097126316979414,0.9476509250810683,0.20221130221130218,0.972972972972973,1.2841638807642632
0.4465262497271999,1.1765412965661348,0.9126306222999545,0.10343980343980344,0.8648648648648649,1.132716404762709
1.2349329658146764,1.4568216629348036,0.8170227845114444,0.10343980343980343,0.7837837837837838,0.9629140385544414
-0.6665941210111935,1.8356668450209337,0.9294648295695023,0.11572481572481572,0.8918918918918919,1.10746959966919
-3.084357173052304,3.202780592915069,0.8976479906428512,0.08378378378378377,0.8648648648648649,1.0586521744890838
1.117619588060092,1.4995894009164783,0.7498969077777232,0.06388206388206387,0.5135135135135135,0.8281453698115258
-0.3668040874084854,0.7359261660350217,0.7900891955326258,0.08869778869778869,0.7567567567567568,0.9371811709541433
1.4602918782454306,1.849977493711618,0.8658257942763973,0.16019656019656017,0.8378378378378378,1.178625168885241
-2.7569591665008097,2.7569591665008097,0.75480090951186,0.05184275184275184,0.5675675675675675,0.8668989974863681
-0.589845685955199,1.8079379372186022,0.8006395030818414,0.08108108108108107,0.6216216216216216,0.9592721820857483
-3.0248643755520432,3.044014219273315,0.7271909790546459,0.03931203931203931,0.35135135135135137,0.8427117178560235
2.278858802832613,2.2836741515765326,0.8614894573000776,0.1528255528255528,0.918918918918919,1.1099111381331945
2.884984411022429,3.0216785062593554,0.8088700233662799,0.1108108108108108,0.8378378378378378,0.8981657906386304
-0.5599235402916475,1.0107489367861349,0.7498676073320915,0.05405405405405405,0.4864864864864865,0.9064083460536907
-1.3890929912055163,1.4972895391389662,0.9019435604184244,0.07395577395577395,0.8108108108108109,1.0387332298441607
2.7547785204904534,2.8517483182217265,0.8998667469406608,0.17493857493857493,1.0,1.2287332574852647
-2.311118009939574,2.322999190177734,0.7653399060079656,0.07395577395577395,0.6486486486486487,0.9322481204266456
-0.42086730932632666,0.8524743927001321,0.9039473720564501,0.08869778869778869,0.8378378378378378,1.0585587363722369
1.771832618911835,1.8869545401462098,0.8749040913760393,0.13538083538083537,0.9459459459459459,1.0553184532563795
-0.5651244304389901,1.1395686041693545,0.8086033856161831,0.09336609336609336,0.7027027027027027,1.025927753554485
2.9445064503069247,3.008519462329024,0.7658450054152033,0.06633906633906633,0.5945945945945946,0.7782192112406084
-0.0745215591010242,0.7071120742465976,0.8187086127396992,0.12063882063882062,0.8918918918918919,1.0773506901917318
2.1937436411915567,2.2334126470489206,0.8716605063743322,0.09606879606879605,0.8648648648648649,0.9567566274175634
-0.6465607013498093,0.9283030937306341,0.7877065628741615,0.07149877149877149,0.7027027027027027,0.8597302432338837
3.2144453801286144,3.367678712390395,0.9353754838077009,0.16265356265356262,0.9459459459459459,1.1967447358301493
-1.5669357212706996,2.1189501186230726,0.799202010012204,0.08869778869778869,0.5675675675675675,0.9951419798953252
1.7294181274886427,1.932635113599081,0.8619538275269617,0.1528255528255528,0.8648648648648649,1.15785340506399
2.12417826822401,2.1847593827336964,0.7966520341596129,0.07862407862407861,0.6756756756756757,0.8618573844969
-2.154838321374224,2.3664167593949825,0.7462143201329419,0.07125307125307125,0.5405405405405406,0.8574646522090499
-2.425091782811984,2.425091782811984,0.7576682152913173,0.0515970515970516,0.40540540540540543,0.8974548184406446
0.9059814181852369,1.1809705864086824,0.7586636041715463,0.05896805896805896,0.5675675675675675,0.817606984277084
1.1685742969190813,1.3002519170222167,0.8077762189486117,0.11326781326781325,0.8378378378378378,0.9539493176158544
-1.5012581820131647,1.8462030186567848,0.9222102793178617,0.10343980343980344,0.8648648648648649,1.1338051923492871
1.5436426189583066,1.729219711576597,0.7913895874877644,0.07886977886977885,0.6756756756756757,0.8786411601975762
0.775293201462669,1.274540074798849,0.7675251329146041,0.06142506142506142,0.4864864864864865,0.9561877301774546
3.334117711600707,3.4186339333526825,0.8400641865477911,0.16756756756756755,0.9459459459459459,1.0304630078099122
0.3405969481125937,1.649632504600602,0.8228030045432686,0.14299754299754297,0.8378378378378378,1.0703958577098456
-2.3232302835079346,2.4213673033985703,0.8049339418564359,0.09343434343434343,0.8333333333333334,0.963390283561243
2.558062002851095,2.799954342226455,0.8891607347878223,0.22899262899262898,0.9459459459459459,1.3098036210793007
1.3154049312128124,1.5355513218667292,0.8169253988757674,0.09336609336609336,0.7297297297297297,0.9702643656922716
5.529556766901189,5.63576757080206,0.863702947254906,0.24152334152334154,0.972972972972973,1.0940122936635466
3.3483069647677,3.401207849639633,0.8603527398180111,0.13292383292383292,0.8918918918918919,1.0365553568226056
1.7754131386896859,1.7790552687603873,0.844653629236256,0.15282555282555282,0.918918918918919,1.0302419524261914
0.6337915276158903,1.2510238238713778,0.885889633649165,0.15036855036855037,0.8918918918918919,1.130519902791395
-0.9869887534766533,1.259113885773202,0.8138145611073891,0.09631449631449632,0.8108108108108109,1.0370540348016624
-1.7556694630533805,2.427075146150595,0.7956806181367029,0.07616707616707616,0.5945945945945946,0.8951807298810582
0.36317915868365896,0.951045370340539,0.7619060052237635,0.06388206388206387,0.6216216216216216,0.840237060891701
-3.234460513359754,3.2855067534774225,0.7351653952367484,0.05896805896805896,0.5675675675675675,0.7832824547534518
0.11127866079871165,0.7420042074346025,0.7936923279939967,0.08378378378378376,0.7027027027027027,0.8787868782520474
4.664945078793275,4.664945078793275,0.850004305239376,0.1968058968058968,1.0,1.0012352469914767
1.6417103633471442,1.689524361351209,0.8218673926709763,0.10122850122850122,0.8378378378378378,0.9488365261196872
-1.6569839633139234,1.7182856016290975,0.6787104330549362,0.00737100737100737,0.08108108108108109,0.7367356265532008
0.36526752961893716,1.4033057452466031,0.8308696774888944,0.12555282555282554,0.8918918918918919,1.0400600050656092
1.4290038695075375,1.5408541558442885,0.9541155293499478,0.19238329238329235,1.0,1.2689374384036105
-0.25827739023738355,0.7683971990523635,0.8082452941342628,0.10319410319410317,0.8918918918918919,0.9970386727727412
3.98369437501288,4.043449384670756,0.9486243375800024,0.21425061425061423,1.0,1.2986034488428886
-0.9617647047503629,1.3619701753088787,0.8713129705651181,0.10589680589680589,0.8108108108108109,1.143742222144769
4.553679062888342,4.877146731577399,0.8578628406094541,0.18476658476658472,0.8648648648648649,1.0615487417315823
-1.1497110386907305,1.290985473431479,0.8526316676910289,0.0936117936117936,0.8378378378378378,1.0505219288074776
1.784498763493825,1.800353651673165,0.8009575527669528,0.10098280098280098,0.8108108108108109,0.8767342430466737
2.061476053353962,2.106098682193983,0.8139916703954224,0.13538083538083537,0.8108108108108109,1.0127835209503597
-0.7276193615834833,0.948845268651075,0.8666002513681211,0.12825552825552824,0.918918918918919,1.0695949419630408
3.4594194064335912,3.477856786299543,0.8603634053443723,0.15503685503685505,1.0,1.0859695005786145
0.494997290631767,0.8114518131154991,0.8293734904953477,0.12309582309582308,0.9459459459459459,1.0995061208188555
3.9501773751582063,4.271645784028113,0.8741696551928578,0.20712530712530708,0.8648648648648649,1.141659189847106
-0.5358856602967631,0.8013526213025675,0.7598595852407996,0.06142506142506142,0.5675675675675675,0.9501384791506109
-3.8411439558681417,3.927842588638203,0.7015784538200837,0.024570024570024572,0.24324324324324326,0.7627397585212613
-1.614965618106983,1.8707930346531885,0.7789724509875311,0.08108108108108107,0.7027027027027027,0.991272771844675
0.38484668526935734,0.7654514266575132,0.8583011293023486,0.1329238329238329,0.8918918918918919,1.115842085626294
3.534291597563643,3.5635615833759733,0.8556538207349568,0.14275184275184274,0.8648648648648649,1.0949482183720445
-1.3962712696821165,1.4505419772093966,0.8563842216435528,0.10859950859950858,0.8918918918918919,1.0670518941259164
0.552141097481962,1.5642490711742711,0.9234008963102734,0.1749385749385749,0.8918918918918919,1.3000861584702872
0.20129156544030996,0.6076238582053934,0.7882622151449449,0.0909090909090909,0.7297297297297297,0.9834653523925607
-2.692757214880754,2.8053000345802963,0.769469928475078,0.05651105651105651,0.5675675675675675,0.9045554026331647
2.656024373106677,2.85647662856169,0.8490977893833581,0.13292383292383292,0.8378378378378378,1.0449432699003975
1.0420910782001365,1.4255716444579942,0.9123613638439108,0.10589680589680589,0.8648648648648649,1.077606849822173
-1.2541109852348717,1.8657701246859937,0.7497352238973584,0.04668304668304668,0.3783783783783784,0.8404853099145634
-0.28130295517902004,0.9107085101271177,0.7428126682823264,0.03931203931203931,0.40540540540540543,0.7225121493692722
1.2425006877915405,1.4129406174336938,0.8741357188914559,0.12555282555282554,0.9459459459459459,1.0876288421673612
3.040652097209351,3.309866037858254,0.8269182905970712,0.17002457002457,0.8378378378378378,1.0978983709141197
-1.7975515429478808,1.8596960847799224,0.7830696224032448,0.06658476658476657,0.6756756756756757,0.8801688954561707
-0.42645121920620055,0.9153268938109393,0.8102020815842234,0.09852579852579853,0.8378378378378378,0.9831843640860296
-1.6195197867214093,1.7850238882048588,0.8119815426598408,0.1108108108108108,0.7567567567567568,1.0196525016282054
-2.1729336294139174,2.19781014985494,0.7900184138888453,0.06412776412776411,0.7027027027027027,0.8967971614395914
-1.3416438646269082,1.3704084095489224,0.7840063496763813,0.07641277641277641,0.7567567567567568,0.9371061490938486
3.6910273416380432,3.820348218637492,0.8567084092169692,0.16265356265356265,0.8918918918918919,0.9564194504962729
-5.58792238391181,5.827223383704055,0.6597536292885402,0.017676767676767676,0.08333333333333333,0.6532050185642607
-3.0166769845294112,3.018250407341338,0.6760941366120805,0.014742014742014744,0.16216216216216217,0.6824641470733122
-3.478971105316668,3.478971105316668,0.7003225789709204,0.019656019656019656,0.21621621621621623,0.7462154980084462
1.459079597727457,1.6048172397901077,0.8531167959850522,0.1776412776412776,0.9459459459459459,1.1512694420026892
-1.8162130219612527,1.8412621278773198,0.8081223832019063,0.08869778869778869,0.7837837837837838,1.0019908434296034
2.414721931280118,2.833769542451415,0.8099033691273357,0.10565110565110565,0.7837837837837838,0.9770965241373959
-1.2745039504150684,1.5663950314287425,0.7730226298486633,0.06142506142506142,0.5945945945945946,0.8779029200272667
3.8825796588899903,3.9774504897008875,0.9328399175825497,0.17248157248157242,0.9459459459459459,1.235335368513341
-2.9913983751258555,3.129515031132847,0.7479691690073931,0.036855036855036855,0.3783783783783784,0.8625648399345334
-2.1369342701171368,2.4602543748643755,0.8564262146118768,0.12825552825552824,0.8648648648648649,1.0813406627479545
-1.0309176237808737,1.1066978019106903,0.806729697800319,0.10098280098280096,0.8378378378378378,1.0391842229094013
2.1043445557347638,2.154153630508803,0.8286174242329154,0.13808353808353807,0.7567567567567568,1.0060321356436652
-1.4626132391526092,1.4626132391526092,0.7785991763794291,0.061670761670761666,0.6486486486486487,0.8406368498636302
-2.7704637347150673,2.874330547378903,0.6861605655267121,0.0343980343980344,0.2972972972972973,0.7478741283481788
0.4560599875586279,0.8429196179256959,0.7775543316456536,0.07862407862407861,0.7027027027027027,1.004217373853273
